ccp_alpha,depth,nodes,accuracy,f1,roc_auc,pr_auc,matthews
6.77928651775671e-05,22,1645,0.9460109782690428,0.8036105032822757,0.9584791152949844,0.8368614408268809,0.7741857157704514
6.771294297580068e-05,22,1647,0.9461613655162042,0.8040503557744937,0.9584842819331092,0.836883063217548,0.7746827799941793
6.782648469152763e-05,22,1643,0.9460109782690428,0.8036105032822757,0.9584820748255606,0.8368744937746844,0.7741857157704514
6.792053535680923e-05,22,1641,0.9460109782690428,0.8036105032822757,0.9584676533841929,0.836500595479324,0.7741857157704514
6.798117869194919e-05,22,1635,0.9460109782690428,0.8037178786221979,0.9589232455275722,0.8362557073565692,0.7743244072628772
6.826592328132892e-05,22,1631,0.9461613655162042,0.8043715846994536,0.9589429088493675,0.8358725927958632,0.775098036950851
6.811684541736416e-05,22,1633,0.9461613655162042,0.8043715846994536,0.9589613682943181,0.8364181436237995,0.775098036950851
6.829523654450216e-05,22,1625,0.9466125272576885,0.8053728070175439,0.9589850194581611,0.8369135275733195,0.7761782489934708
6.832332578146038e-05,22,1623,0.9465373336341079,0.8050452426652043,0.9587653620955562,0.8364319958432823,0.7757915700269464
6.851011916579398e-05,22,1617,0.9466877208812693,0.8054869684499314,0.9586967912769491,0.8363495212140619,0.7762915755286783
6.902546272625012e-05,22,1613,0.9466877208812693,0.8054869684499314,0.958761349172741,0.8365088396067488,0.7762915755286783
6.896122734261948e-05,22,1615,0.9466877208812693,0.8054869684499314,0.9587663653262603,0.836528085839533,0.7762915755286783
6.94838555248466e-05,22,1593,0.9466125272576885,0.804945054945055,0.9582914609918322,0.8370986278161602,0.7756321977341726
6.95061975007575e-05,22,1589,0.9475148507406572,0.8072887907233572,0.958289278965051,0.8370971289986692,0.7782536872200351
6.91319261418663e-05,22,1605,0.9466125272576885,0.8051591657519209,0.9593614316182403,0.8362322333571305,0.7759048854697795
6.963222145308761e-05,22,1585,0.9474396571170765,0.8070659674303063,0.9582640727936172,0.8370031124093986,0.7780002406788298
7.017447727122345e-05,22,1581,0.9473644634934958,0.8067366096079515,0.9582489992522922,0.8368292287821522,0.7776136662281827
7.030371203599551e-05,22,1577,0.9473644634934958,0.8067366096079515,0.9582079420357377,0.8366041320606328,0.7776136662281827
7.072218651240023e-05,22,1575,0.9471388826227536,0.8060689655172414,0.9581837892565429,0.8364749935556908,0.7768542998291372
7.088957630296213e-05,22,1571,0.9469133017520114,0.8051876379690949,0.958197132224904,0.836182583026071,0.7758277568674938
7.088957630296212e-05,22,1573,0.9470636889991728,0.8056322473771397,0.9582110771316872,0.8362471599298219,0.7763336242444782
7.114162797148069e-05,22,1569,0.9469133017520114,0.8051876379690949,0.9582554951710995,0.8366157010300224,0.7758277568674938
7.118250843644548e-05,22,1567,0.9468381081284307,0.8050730631375793,0.9582114784239688,0.8359840821859631,0.7757096537950037
7.176837270341207e-05,22,1565,0.9468381081284307,0.8050730631375793,0.9582114784239688,0.8359840821859631,0.7757096537950037
7.193207007212332e-05,22,1563,0.9468381081284307,0.8050730631375793,0.9583050046063338,0.8385571854071809,0.7757096537950037
7.237146827234831e-05,22,1555,0.9466877208812693,0.8046293744833287,0.9584294804559121,0.8416052498043153,0.7752053407042313
7.253153799853968e-05,22,1553,0.9466877208812693,0.8046293744833287,0.9584232102640132,0.8415791005199894,0.7752053407042313
7.253907412939256e-05,22,1551,0.9466125272576885,0.8045154185022027,0.9583927120506166,0.8413800581259953,0.7750888637947458
7.274481314835648e-05,22,1547,0.9466125272576885,0.8042998897464168,0.958379469405326,0.841322901946972,0.7748182247491651
7.291066786508148e-05,22,1541,0.9464621400105271,0.8038567493112948,0.9582987845759701,0.840698040663452,0.774314556181521
7.275867230305873e-05,22,1543,0.9464621400105271,0.8038567493112948,0.9582987344144349,0.8406993775760616,0.774314556181521
7.307325220711039e-05,22,1539,0.9464621400105271,0.8038567493112948,0.9582557459787755,0.8405930173236758,0.774314556181521
7.363707769287469e-05,22,1537,0.9464621400105271,0.8038567493112948,0.9582254985730547,0.8405103897995555,0.774314556181521
7.395935114022076e-05,22,1535,0.946236559139785,0.8031929534819708,0.9581892819446463,0.8403082959762919,0.7735604198406754
7.407437191604785e-05,22,1533,0.946236559139785,0.8031929534819708,0.9581896832369278,0.8403106791493352,0.7735604198406754
7.426729223015258e-05,22,1525,0.946236559139785,0.8030845497108234,0.9583740519595253,0.841358321990238,0.7734242327052033
7.436570428696411e-05,22,1519,0.9461613655162042,0.802863436123348,0.9582923889802331,0.8404365792953292,0.7731729932060961
7.504885362497647e-05,22,1505,0.9464621400105271,0.8035320088300221,0.9588052405160338,0.8419452661544563,0.773908535279361
7.515920018729658e-05,22,1503,0.9464621400105271,0.8035320088300221,0.958841908598259,0.8422684821329501,0.773908535279361
7.555940668548112e-05,22,1495,0.9463117527633657,0.8029801324503312,0.9587913457707857,0.841249376414211,0.7732687947499833
7.53577754599751e-05,22,1497,0.9463869463869464,0.8033103448275862,0.9587722342258775,0.8414927535478443,0.7736562974262744
7.61226696369187e-05,22,1489,0.9463117527633657,0.8029801324503312,0.9587585652075379,0.8408320625241317,0.7732687947499833
7.634066122169516e-05,22,1487,0.9460109782690428,0.8020948180815877,0.958583651934324,0.8387664189044758,0.7722615005012392
7.655293088363953e-05,22,1485,0.945935784645462,0.8018737944337283,0.9585563138976445,0.8386576181568763,0.7720101332149063
7.655293088363959e-05,22,1483,0.945935784645462,0.8018737944337283,0.9589482510528656,0.8388407096403978,0.7720101332149063
7.730450243509179e-05,22,1481,0.9458605910218814,0.8014340871483728,0.9589329016230969,0.8388021963223617,0.7714858610222086
7.749407119515582e-05,22,1473,0.9451838484096549,0.7995600769865273,0.9588809844341734,0.8385972080654231,0.7693677990060339
7.7509842519685e-05,22,1471,0.9451838484096549,0.7994497936726273,0.9588584117433371,0.8385203400209754,0.7692293306611039
7.764850055639292e-05,22,1469,0.9451838484096549,0.7993393889347646,0.9588120374040523,0.8383642305431629,0.7690910287074795
7.770410277662662e-05,22,1467,0.9451838484096549,0.7993393889347646,0.9592190481005984,0.8385617855024329,0.7690910287074795
7.811523559555056e-05,22,1465,0.944883073915332,0.7984602694528458,0.9591648736425913,0.8384427978372024,0.76809194036657
7.829489027272741e-05,22,1459,0.9450334611624934,0.7988995873452545,0.9590718239948105,0.8383696833895545,0.768591124017113
7.833562340757567e-05,22,1455,0.9450334611624934,0.7988995873452545,0.9591575751392208,0.8397857859397778,0.768591124017113
7.84537417165369e-05,22,1453,0.9450334611624934,0.7988995873452545,0.9590380151200912,0.8388260775126645,0.768591124017113
7.88942993088431e-05,22,1449,0.944883073915332,0.7984602694528458,0.9590114796679747,0.8389351631017166,0.76809194036657
7.99329213571699e-05,22,1443,0.9450334611624934,0.7987888797137352,0.9590796742750679,0.8400980947380329,0.76845254425988
7.909167604049494e-05,22,1447,0.944883073915332,0.7983493810178817,0.9590358832548456,0.8398968380327936,0.7679529173731223
8.039399120949542e-05,22,1439,0.9450334611624934,0.7986780501239328,0.959659917833399,0.8401264313922707,0.7683141308507518
8.057028585712505e-05,22,1435,0.9450334611624934,0.7986780501239328,0.9597122363146039,0.8402708100227914,0.7683141308507518
8.045313027821993e-05,22,1437,0.9450334611624934,0.7986780501239328,0.9596705019173243,0.8401636316460435,0.7683141308507518
8.082430535434412e-05,22,1431,0.9448078802917512,0.7980187121629059,0.959613117121065,0.8396155232794255,0.7675642951435881
8.111966773384096e-05,22,1425,0.9446574930445898,0.7976910390324354,0.9596749161324212,0.8416115798304828,0.7672048275096591
8.09214113484956e-05,22,1427,0.9447326866681706,0.7979103656860049,0.95958698296123,0.8394330967067778,0.7674540110468382
8.12475033758035e-05,22,1423,0.9448078802917512,0.7980187121629059,0.959653146026148,0.8415399895466432,0.7675642951435881
8.193905831701105e-05,22,1419,0.9446574930445898,0.7973568281938326,0.9600851120864521,0.8416674482413653,0.7667867579105969
8.205956311316399e-05,22,1413,0.9446574930445898,0.7973568281938326,0.959794526313086,0.8416044697323725,0.7667867579105969
8.221279153961856e-05,22,1409,0.9445071057974284,0.7969179966978536,0.9597479764084281,0.8414611292573294,0.7662876041719913
8.222135788221278e-05,22,1403,0.9445822994210091,0.7970256127788488,0.9597855724790544,0.8425454046961135,0.7663978426553325
8.211864141982259e-05,22,1411,0.9445071057974284,0.7969179966978536,0.9597758662219947,0.8415304898200925,0.7662876041719913
8.233848065203092e-05,22,1401,0.9444319121738477,0.7966987620357634,0.9597087500879081,0.8420088089259093,0.76603829744115
8.333444270723324e-05,22,1381,0.9442063313031055,0.7960417811984607,0.9595629305051055,0.8415845593429614,0.7652914549987498
8.240142871751417e-05,22,1399,0.9441311376795247,0.7958230283044793,0.959604363933174,0.8415891401528259,0.7650428659916529
8.396255252683302e-05,22,1377,0.9443567185502669,0.7963676389653275,0.9595024106128969,0.8414364279759661,0.7656492586861928
8.369489528094713e-05,22,1379,0.9444319121738477,0.7965868428296174,0.9595240051537969,0.8415052747606705,0.7658986064694824
8.250921759780022e-05,22,1397,0.9441311376795247,0.7958230283044793,0.9595794838117189,0.8415340865640191,0.7650428659916529
8.475520568893485e-05,22,1373,0.9440559440559441,0.7954920285871357,0.9595135715544769,0.8416784521963631,0.7646536641617802
8.417358463676203e-05,22,1375,0.9440559440559441,0.7954920285871357,0.9595156281774198,0.8416938279496862,0.7646536641617802
8.495747894325255e-05,22,1365,0.9441311376795247,0.7957107506186417,0.9593956167044735,0.8416319635241895,0.7649022937679105
8.565105832359192e-05,22,1359,0.9444319121738477,0.7965868428296174,0.9594483113971924,0.8429358074932067,0.7658986064694824
8.529638541254032e-05,22,1363,0.9444319121738477,0.7965868428296174,0.9593834274514219,0.8417009147151369,0.7658986064694824
8.570357276768974e-05,22,1357,0.9445822994210091,0.7970256127788488,0.9593995293042183,0.8428723604716566,0.7663978426553325
8.599373101701182e-05,22,1355,0.9445822994210091,0.7970256127788488,0.9593224059438611,0.8423415624532691,0.7663978426553325
8.612204724409449e-05,22,1353,0.9444319121738477,0.7965868428296174,0.9593237101437759,0.8424590623067258,0.7658986064694824
8.620574213937546e-05,22,1349,0.9449582675389127,0.7980132450331126,0.959314028967484,0.8424898914018719,0.7675111299855847
8.724870929595357e-05,22,1345,0.9449582675389127,0.7980132450331126,0.9592227349734348,0.8422500643002329,0.7675111299855847
8.684576192681797e-05,22,1347,0.9449582675389127,0.7980132450331126,0.9593043728719596,0.8424764168366515,0.7675111299855847
8.765138123968268e-05,22,1343,0.9445822994210091,0.7969137503444476,0.9592211047235413,0.8422731285194524,0.7662587597341214
8.791842606389503e-05,22,1333,0.9446574930445898,0.7969094922737306,0.9592425487798357,0.8423113794344417,0.7662316489268295
8.771351835890637e-05,22,1341,0.9445822994210091,0.7969137503444476,0.95923384575348,0.842295837267246,0.7662587597341214
8.800983210432033e-05,22,1329,0.9443567185502669,0.7960308710033076,0.9591893775525325,0.8423845148290875,0.765230508819443
8.819920237243072e-05,22,1321,0.9440559440559441,0.7951541850220264,0.9590580546534004,0.8417762103005412,0.7642322637923973
8.803247420159436e-05,22,1327,0.9443567185502669,0.7960308710033076,0.9591699650384132,0.8423575406001982,0.765230508819443
8.843764587021974e-05,22,1309,0.9439055568087826,0.7947165657677491,0.9588949544217243,0.8400791868165238,0.7637342222287975
8.85412256096236e-05,22,1307,0.9439055568087826,0.7947165657677491,0.9588687701003542,0.8398555236390093,0.7637342222287975
8.903272168359435e-05,22,1305,0.9439055568087826,0.7947165657677491,0.9587885116440474,0.8396932094892671,0.7637342222287975
8.911303850176621e-05,22,1303,0.9439055568087826,0.7947165657677491,0.9587906685900607,0.8397002541427718,0.7637342222287975
8.947745168217609e-05,22,1299,0.9436799759380404,0.7937207380886808,0.9586554832527188,0.8389220539610709,0.7625652662644938
9.056838909629054e-05,22,1295,0.9436799759380404,0.7937207380886808,0.9587437675546562,0.8391038857266117,0.7625652662644938
9.04069604749379e-05,22,1297,0.9436799759380404,0.7937207380886808,0.9587347384783217,0.8390515362818688,0.7625652662644938
9.08604103169528e-05,22,1285,0.9437551695616212,0.7935982339955849,0.9586715349439803,0.8388636378997919,0.7623932057505637
9.075056183168492e-05,22,1291,0.9437551695616212,0.7938257993384785,0.9587084538338813,0.8390184396335518,0.762673784571517
9.10752633193578e-05,22,1283,0.9436799759380404,0.7933793103448276,0.9586892670466705,0.8398033621243622,0.7621434887759682
9.184839798251029e-05,22,1277,0.9436047823144598,0.793046357615894,0.958617611293649,0.8394560090710105,0.761753465221186
9.11705924189119e-05,22,1281,0.9436047823144598,0.793046357615894,0.9586043686483583,0.8394279846941753,0.761753465221186
9.161750708763218e-05,22,1279,0.9436047823144598,0.793046357615894,0.9585932327875458,0.8393982139596932,0.761753465221186
9.193562343168642e-05,22,1275,0.943529588690879,0.7927132210874965,0.9590602868417163,0.8396392889398248,0.7613633424852994
9.195826448727402e-05,22,1271,0.9437551695616212,0.7933701657458564,0.9588494579093054,0.8393984769880907,0.7621132837327612
9.199419525051121e-05,22,1253,0.9429280397022333,0.7916552292066977,0.9587847244481403,0.8390710729147385,0.7602276948825722
9.296544049015149e-05,22,1249,0.9434543950672983,0.7931793179317932,0.9593077838563526,0.8395105917030985,0.761960762958686
9.328761789391712e-05,22,1247,0.9433040078201369,0.7927432655305112,0.9592273749154401,0.838929070219405,0.7614647099769314
9.352524116303644e-05,22,1243,0.9432288141965561,0.7925254190711734,0.9591704415729976,0.8386032469178614,0.7612169511501796
9.373828271466066e-05,22,1241,0.9432288141965561,0.7925254190711734,0.9590617164454693,0.8384932835103268,0.7612169511501796
9.39162243282298e-05,22,1239,0.9432288141965561,0.792411328017597,0.9589143920166111,0.8382286472451229,0.7610747178495191
9.41567571910654e-05,22,1237,0.9432288141965561,0.7922971114167813,0.95886182272773,0.8391036943792894,0.7609326442892239
9.468513405521274e-05,22,1235,0.9430032333258139,0.7916437603078614,0.9588159249230297,0.8390012401352024,0.7601891283029919
9.474028318582858e-05,22,1233,0.9431536205729754,0.7920792079207921,0.9588174297690853,0.8390207927340534,0.760684627114645
9.474158176989188e-05,22,1231,0.9431536205729754,0.7920792079207921,0.9591811510607611,0.8393766535442517,0.760684627114645
9.491001124859393e-05,22,1229,0.9430784269493947,0.7918614242507561,0.9591284062065069,0.8387856791174897,0.7604367885297871
9.511811747469785e-05,22,1227,0.9430784269493947,0.7918614242507561,0.959114561622794,0.8387114065225139,0.7604367885297871
9.556032727542109e-05,22,1223,0.9428528460786525,0.7912087912087912,0.9590288857206865,0.8381101256678817,0.7596943419990584
9.525019050038101e-05,22,1225,0.9428528460786525,0.7912087912087912,0.9590082944104902,0.8380925493516885,0.7596943419990584
9.557363324435696e-05,22,1219,0.9427776524550718,0.7908766144545205,0.9589468465298802,0.8380663953397173,0.7593039937294429
9.556910854893138e-05,22,1221,0.9427776524550718,0.7908766144545205,0.9589172512241172,0.8377218404177839,0.7593039937294429
9.571243984184347e-05,22,1217,0.9427776524550718,0.7908766144545205,0.9589080465824095,0.8378693385040016,0.7593039937294429
9.586869823090296e-05,22,1211,0.942476877960749,0.7900082349711776,0.9588044128507032,0.8373335283257767,0.7583163942506606
9.668434302855003e-05,22,1209,0.9423264907135875,0.7895747599451303,0.9587677196877105,0.837237868445057,0.757823656578561
9.688491374580376e-05,22,1201,0.942176103466426,0.7889102388141641,0.9582347784570653,0.8357785296806263,0.7570421938293862
9.718335337541962e-05,22,1197,0.9419505225956839,0.7882611080636314,0.9581581065505247,0.8353048278453955,0.7563041779403852
9.696141585905364e-05,22,1199,0.9420257162192646,0.7884773662551441,0.958220833550282,0.8357211456447873,0.7565500069957942
9.734360128060916e-05,22,1195,0.9419505225956839,0.7882611080636314,0.9582629692398431,0.8376283801534853,0.7563041779403852
9.736749461902435e-05,22,1191,0.9419505225956839,0.7882611080636314,0.958521903084503,0.8378899351285465,0.7563041779403852
9.738554548808251e-05,22,1187,0.9415745544777803,0.7871815940838126,0.958254040486579,0.8355983474522886,0.7550776671914837
9.765757014007026e-05,22,1177,0.9413489736070382,0.7866520787746171,0.9582161685275091,0.8352747561756205,0.7544908450340053
9.797982582825272e-05,22,1169,0.9411985863598766,0.7859879584017515,0.958252911852037,0.8349827632040937,0.7537082689853197
9.947374584489809e-05,22,1165,0.9412737799834574,0.7860860038345658,0.9582569247748524,0.8350422367810448,0.7538056644558979
9.948431019556143e-05,22,1155,0.9409730054891345,0.7846364883401921,0.9579625518055795,0.8335810775308085,0.7520922334561108
9.952658839354326e-05,22,1151,0.9408978118655538,0.7843029637760702,0.9578542279703329,0.8330850574320293,0.7517003126818789
9.956844238206819e-05,22,1143,0.9403714565004888,0.7827992330868255,0.9574476687276035,0.8288328568516586,0.7499896562491405
9.990527499851997e-05,22,1141,0.9403714565004888,0.7829181494661922,0.9579361919188363,0.8287552656248867,0.7501381932799777
0.00010007514629119309,22,1129,0.9399202947590044,0.7815149029258955,0.9575788411421301,0.8284158884073776,0.7485301631009926
9.997490233075706e-05,22,1139,0.940296262876908,0.7825848849945235,0.9577041697378067,0.8282392314117036,0.7497459740258084
0.00010017687183041493,22,1127,0.9399202947590044,0.7815149029258955,0.9575752295115961,0.8283809048790406,0.7485301631009926
0.00010076865391826031,22,1121,0.9399202947590044,0.7815149029258955,0.9572678396239409,0.8280711985976501,0.7485301631009926
0.00010168929776635062,22,1117,0.939769907511843,0.7809680065627563,0.9571268104677494,0.8304663773925824,0.7478949809310421
0.0001019615860369932,22,1109,0.9391683585231972,0.7792633015006821,0.9569711341432816,0.8303930149607452,0.7459597293515895
0.0001017959732938952,22,1115,0.939769907511843,0.7809680065627563,0.9572002971168053,0.8313901362348011,0.7478949809310421
0.00010152817390377764,22,1119,0.9399202947590044,0.7813953488372093,0.9571422602205885,0.8278457751269053,0.7483805135557082
0.00010268530817452847,22,1101,0.9387923904052936,0.7782016348773841,0.9568968950711977,0.8302422461654935,0.7447557505579847
0.00010284790511937797,22,1095,0.9387923904052936,0.7780806979280261,0.9567641676490801,0.8291496495431618,0.7446031406761442
0.00010276622516049714,22,1097,0.9388675840288744,0.7782928824652304,0.95684324730931,0.8301048701871312,0.7448438012497395
0.0001030500978409937,22,1093,0.9387923904052936,0.7780806979280261,0.9565265273761092,0.829151058140206,0.7446031406761442
0.00010321449813413896,22,1083,0.9382660350402285,0.7767201522980691,0.956150315862171,0.8254926524984514,0.743077296130363
0.00010424382377888193,22,1079,0.9385668095345515,0.7775660223250749,0.9560712111211737,0.8255270523491743,0.744035399845095
0.00010427194129793133,22,1071,0.938942777652455,0.7786259541984732,0.9562344869182227,0.8258898250023436,0.7452368318509801
0.00010364183592530049,22,1081,0.9385668095345515,0.7775660223250749,0.9560852061894921,0.8255592450968153,0.744035399845095
0.00010439036029587213,22,1069,0.9392435521467779,0.7794759825327511,0.9562659131200204,0.8260683468701708,0.7462010362051521
0.00010475811059331868,22,1065,0.9391683585231972,0.7790221251024311,0.9561511936890368,0.8257924664314222,0.7456567061453335
0.00010525000164453134,22,1057,0.9391683585231972,0.7790221251024311,0.9561175102181556,0.8257593270906342,0.7456567061453335
0.00010482708033399573,22,1059,0.9391683585231972,0.7790221251024311,0.9561248338022935,0.8258041662150932,0.7456567061453335
0.00010531107426375505,22,1055,0.9392435521467779,0.7794759825327511,0.9561262132445113,0.8254225336906981,0.7462010362051521
0.00010536813949591552,22,1051,0.9391683585231972,0.7791427791427792,0.9558315142252597,0.8248952228182551,0.7458081467671724
0.00010545556805399326,22,1049,0.9391683585231972,0.7791427791427792,0.9557007431030147,0.8246955410243973,0.7458081467671724
0.0001057375348134959,22,1047,0.9390931648996165,0.7789301310043668,0.9556844656848449,0.8246620134262896,0.7455668044684794
0.00010677376265466813,22,1027,0.9392435521467779,0.7786301369863013,0.9522231441912391,0.8222788215482658,0.7451444058540716
0.00010675538565299006,22,1029,0.9390931648996165,0.7782037239868566,0.9522440113898789,0.8222840280699006,0.7446590576878362
0.00010681666685603692,22,1025,0.9392435521467779,0.7786301369863013,0.9522539935353821,0.8224693304007205,0.7451444058540716
0.00010752914248010777,22,1021,0.9392435521467779,0.7788724685276409,0.9522559999967897,0.8225645780550946,0.7454455828303144
0.00010722793054229564,22,1023,0.9390931648996165,0.7782037239868566,0.9522125099457784,0.8223540144241509,0.7446590576878362
0.00010756467941507315,22,1019,0.9393187457703587,0.7790856830002737,0.9527568629256796,0.8228855197500267,0.7456880984424671
0.00010937020656508844,22,1017,0.9391683585231972,0.7786593707250342,0.952688191784002,0.8225863199313665,0.7452032397137891
0.00010937248915314154,22,1015,0.938942777652455,0.7780207763805358,0.9526708358928258,0.8225435777622837,0.7444772431231456
0.0001102803326054831,22,1013,0.9387923904052936,0.7775956284153005,0.9526169624040298,0.8220694635271738,0.743994103820619
0.0001110058611094666,22,1009,0.9385668095345515,0.7768369298006009,0.9524453347113712,0.8214529617410167,0.7431181526668145
0.00011066644924912641,22,1011,0.9386420031581322,0.7771709448388858,0.9525583235693905,0.82184753777555,0.7435116492044568
0.00011118448363597411,22,1007,0.9383412286638093,0.7762008733624454,0.9524111747059055,0.8213017718831125,0.7423956457851164
0.00011142869067284906,22,1001,0.9383412286638093,0.7762008733624454,0.9520874321577776,0.8209765139524932,0.7423956457851164
0.00011223826046539601,22,999,0.9381908414166479,0.7757774140752864,0.9520441929144423,0.8207201214486994,0.7419148258005515
0.0001126662051858902,22,997,0.9381156477930671,0.7755658576493046,0.9520254074195131,0.8207169049985669,0.7416746705364661
0.00011326831280013879,22,995,0.9381156477930671,0.7759324802613667,0.9520056688554153,0.8205392903990782,0.7421363456784607
0.00011426280390937976,22,991,0.9380404541694864,0.7757212847033206,0.952043340168344,0.820402448287334,0.7418969697472584
0.00011372323726108744,22,993,0.9380404541694864,0.7757212847033206,0.9519629563081994,0.8203184481673,0.7418969697472584
0.00011520111710174166,22,987,0.9370629370629371,0.7732321863993498,0.9519160301920274,0.8210430973183289,0.7391144017332848
0.00011482691384975184,22,989,0.9370629370629371,0.7732321863993498,0.9520484817257012,0.8212870941850757,0.7391144017332848
0.0001155922225264364,22,985,0.9369877434393563,0.7730227518959913,0.951870684164214,0.8207921970104345,0.7388777594019632
0.00011620714306316108,22,981,0.9369125498157757,0.7728134308150555,0.951870006983489,0.8207562587902617,0.7386412818605224
0.00011903273995512466,22,979,0.9366869689450334,0.7721861471861472,0.951818867298361,0.8206343204516932,0.7379328359000417
0.00011955907041108038,22,977,0.936536581697872,0.7717685235262304,0.9517724678783085,0.8203525182070537,0.7374613587438759
0.00012054893230710711,22,973,0.9358598390856455,0.7700188730115934,0.951750095833613,0.8202565288419201,0.7355081389551079
0.00012195563622728981,22,969,0.9357094518384841,0.7696038803556993,0.9516633665392664,0.8201835440900735,0.7350406244365635
0.00012005492760985544,22,975,0.936536581697872,0.7717685235262304,0.9517747753089274,0.820365024150424,0.7374613587438759
0.00012186126782167604,22,971,0.9357094518384841,0.7696038803556993,0.951723409896891,0.8202563731775072,0.7350406244365635
0.00012239937935389658,22,965,0.9355590645913227,0.768940415206255,0.9516282283838646,0.820018262828615,0.7342516295036631
0.00012303149606299212,22,963,0.9354838709677419,0.7686084142394822,0.9515792707255174,0.8197048520207854,0.7338569829322668
0.0001236909849838289,22,961,0.9352582900969998,0.7681120387826555,0.9514939208733886,0.8190294903178705,0.7333182853547466
0.0001238014890995768,22,959,0.9356342582149034,0.7690232056125202,0.9514757122361139,0.8190083148976012,0.7343246833170302
0.00012487867885837726,22,957,0.9357846454620649,0.7693138843868179,0.9514468191918434,0.8189346245153399,0.7346328564022702
0.00012506669315318146,22,949,0.9355590645913227,0.7683157610164909,0.9511146996673386,0.8182440681104024,0.7334484850727538
0.00012513459855979542,22,947,0.9356342582149034,0.7685235262303948,0.9510850542000404,0.8182286715121339,0.7336831893774913
0.00012544568695688741,22,941,0.9357846454620649,0.7688142934488359,0.9509666478962203,0.8192507620531737,0.7339934156056156
0.00012603909076142804,22,939,0.9357846454620649,0.7685636856368564,0.9509578696275617,0.8191868981102718,0.7336744529216787
0.00012649487371946196,21,931,0.9356342582149034,0.7681473456121344,0.9508126018216463,0.8180244190461987,0.7332033847895901
0.00012673855959592075,21,929,0.9356342582149034,0.7681473456121344,0.9506891793643069,0.8178709082526076,0.7332033847895901
0.0001270825331284813,21,927,0.9354838709677419,0.7677314564158094,0.9505766419601042,0.8165810623368788,0.7327329718068673
0.00012721624082703947,21,925,0.9354086773441612,0.7675236806495264,0.9504953551923258,0.8156579929160636,0.7324980104805853
0.00012754917645698197,21,923,0.9354086773441612,0.7675236806495264,0.9503926745297882,0.8146651119025214,0.7324980104805853
0.0001288841452363212,21,921,0.9354086773441612,0.7676494454963484,0.9509122477113048,0.8151532782169908,0.732658403608941
0.00012918307086614173,21,919,0.9354086773441612,0.7676494454963484,0.9508457836771756,0.8150502550171147,0.732658403608941
0.00012957740258429231,21,915,0.9349575156026769,0.7664056170672428,0.9507141096472971,0.8143556321569714,0.7312532153713462
0.00012979146837414554,21,913,0.9348071283555155,0.7654855288071409,0.9504835170700207,0.8138088777365794,0.7301390976911567
0.00013041303594712146,21,905,0.9345815474847733,0.7648648648648648,0.9499150113109245,0.81196308242853,0.7294373511137745
0.00013038142959402802,21,911,0.9345815474847733,0.7648648648648648,0.9503127672042279,0.8122826500038921,0.7294373511137745
0.0001310530068150083,21,903,0.9345063538611925,0.764658200486355,0.9499677812459462,0.8129471842766686,0.7292037594890985
0.0001314308343049589,21,897,0.9345063538611925,0.7645309543119763,0.9497625202439415,0.8125794977811491,0.7290415411333575
0.00013152126816497515,21,895,0.9345815474847733,0.7642276422764228,0.9497403488453868,0.8124847163232102,0.7286284474630987
0.00013153775914717138,19,891,0.9345815474847733,0.7642276422764228,0.9497034801170209,0.8122661028628523,0.7286284474630987
0.0001334807119427612,19,887,0.9344311602376119,0.7636856368563686,0.9494334354923157,0.8116864505600339,0.7279976967807762
0.0001320147481564804,19,889,0.9345063538611925,0.7640205906258467,0.9496851460759081,0.8122299102539527,0.7283938903033151
0.0001338128314869395,19,879,0.9345815474847733,0.7639717851329354,0.9490932399606452,0.8114518051133263,0.7283057487418563
0.0001338474517608376,19,877,0.9346567411083541,0.76405104534347,0.9490874964648659,0.8114831908088672,0.7283798907122103
0.00013390727110263037,19,873,0.9345063538611925,0.763764578247898,0.9489962024708167,0.810567214974483,0.728070802731841
0.00013410095072250583,19,871,0.9343559666140311,0.763350501490919,0.9489525117736647,0.8104512780641755,0.7276014016168368
0.00013455255892056556,19,869,0.9342807729904504,0.7630151843817787,0.9489148906222707,0.8101741237557925,0.7272050046824513
0.00013503534544594972,19,865,0.9342055793668697,0.7628083491461101,0.9487872044344403,0.8088174038949987,0.726970518459917
0.00013506424677684517,19,863,0.9340551921197082,0.7623950149011108,0.9487918192956779,0.809711993240209,0.7265020353450852
0.00013513119538463266,19,861,0.934130385743289,0.762214983713355,0.948751037967567,0.8095604410731987,0.726249943862637
0.00013532557560683926,19,859,0.934130385743289,0.7623440043407488,0.9486525457932179,0.808449542310639,0.7264119049851558
0.00013884589161253415,19,853,0.934130385743289,0.7620858229223249,0.9480578557127517,0.8077464026152447,0.7260881058812345
0.0001370233132623129,19,855,0.9340551921197082,0.7620081411126187,0.9482163410831901,0.8079844895640713,0.7260152019631512
0.00013632442459564668,19,857,0.9340551921197082,0.7620081411126187,0.9483508743205746,0.8080604702351909,0.7260152019631512
0.0001390095402662619,19,849,0.9342807729904504,0.7625,0.9482101461335939,0.8080144053889298,0.7265584718294397
0.00013971383990291566,19,843,0.9339799984961276,0.7618014107433533,0.9482388886932589,0.8079450917287821,0.7257806237329224
0.0001405697006563384,19,841,0.9339799984961276,0.7618014107433533,0.9482321670475431,0.8079404230570575,0.7257806237329224
0.00014109564429446318,19,839,0.9339799984961276,0.761672095548317,0.9482181218176895,0.8089991136178607,0.7256183966525097
