ccp_alpha,depth,nodes,accuracy,f1,roc_auc,pr_auc,matthews
2.273672283556096e-06,38,7633,0.9882431704250421,0.9760479041916168,0.9821181369286571,0.9608230505543967,0.9682578598222603
2.2343611980138166e-06,38,7641,0.9882431704250421,0.9760479041916168,0.9821185247922665,0.9608254701423062,0.9682578598222603
2.3446923477507796e-06,38,7625,0.9882431704250421,0.9760479041916168,0.9821678007410016,0.9608690246466197,0.9682578598222603
2.3474811581554784e-06,38,7619,0.9882268414950768,0.9760138394490835,0.9821675157799827,0.9608669308460125,0.9682130947965245
2.362613245942914e-06,38,7581,0.988308486144903,0.9761841405002661,0.9823699733880086,0.9610269340124005,0.9684369186449092
2.3532729637739516e-06,38,7593,0.9882758282849725,0.9761160268777859,0.9823154961810776,0.9609711963899376,0.9683473894893576
2.3663056283871955e-06,38,7569,0.988308486144903,0.9761841405002661,0.9825130914618169,0.9611587534675176,0.9684369186449092
2.3879653891970287e-06,38,7555,0.988308486144903,0.9761841405002661,0.9826147016530521,0.9612530994452918,0.9684369186449092
2.4404481450035576e-06,38,7535,0.988308486144903,0.9761841405002661,0.9826184953765176,0.9612884957207005,0.9684369186449092
2.40502228483415e-06,38,7545,0.988308486144903,0.9761841405002661,0.9826104704136789,0.9612491950376164,0.9684369186449092
2.366873118876526e-06,38,7561,0.988308486144903,0.9761841405002661,0.9826150355467714,0.9612535107659029,0.9684369186449092
2.469729682541956e-06,38,7499,0.9882921572149377,0.976150084821874,0.9826816588573387,0.961737944098773,0.9683921541310053
2.4468221743287955e-06,38,7531,0.988308486144903,0.9761841405002661,0.982610986365827,0.9612817729985815,0.9684369186449092
2.4798102118584525e-06,38,7471,0.9882758282849725,0.9761160268777859,0.9829046257431499,0.9620268001978628,0.9683473894893576
2.449195270971311e-06,38,7507,0.9882921572149377,0.976150084821874,0.9826841393134815,0.9617565804453975,0.9683921541310053
2.504858799857023e-06,38,7465,0.9882758282849725,0.9761160268777859,0.9829559575848937,0.9620745057969738,0.9683473894893576
2.506356722062916e-06,38,7459,0.9882758282849725,0.9761160268777859,0.9829558496451137,0.9620741785799889,0.9683473894893576
2.506911962807728e-06,38,7451,0.9883248150748681,0.9762181939131881,0.9830563149550834,0.9621421420485057,0.9684816830312124
2.5598036488605615e-06,38,7427,0.9883411440048334,0.9762506652474721,0.9830676623043483,0.9622279910229775,0.9685250842085897
2.5447643012527696e-06,38,7443,0.9883411440048334,0.9762506652474721,0.9830701089393599,0.9622350038490196,0.9685250842085897
2.573288201468617e-06,38,7401,0.9883411440048334,0.9762490852238707,0.9831850345818474,0.9624175931721053,0.9685237285382395
2.5585343455682453e-06,38,7437,0.9883411440048334,0.9762506652474721,0.9830691806572525,0.9622339449156084,0.9685250842085897
2.576883129337384e-06,38,7385,0.9883248150748681,0.9762134468877873,0.9832439142926026,0.9625397728500861,0.9684776211991295
2.565320908819088e-06,38,7421,0.9883574729347986,0.9762831387419751,0.9831864996844604,0.9624211845428547,0.9685684892188664
2.588354093185589e-06,38,7371,0.9883248150748681,0.9762134468877873,0.9832411848553675,0.9625343570925478,0.9684776211991295
2.5818536841826503e-06,38,7379,0.9883248150748681,0.9762134468877873,0.9832434573475343,0.9625371621677656,0.9684776211991295
2.5876280471566446e-06,38,7377,0.9883248150748681,0.9762134468877873,0.9832421088198835,0.9625354061414412,0.9684776211991295
2.5920013105438847e-06,38,7361,0.9883248150748681,0.9762134468877873,0.9832376408325929,0.9624807527698436,0.9684776211991295
2.5978964124231394e-06,38,7349,0.9883248150748681,0.9762134468877873,0.9832361008917326,0.9624790052268518,0.9684776211991295
2.6103265387983727e-06,38,7343,0.9883248150748681,0.9762134468877873,0.9832351941975812,0.9624779954143393,0.9684776211991295
2.635547085066955e-06,38,7325,0.9883411440048334,0.97624750499002,0.9832828711983763,0.9625184900442726,0.9685223802809896
2.627189113338412e-06,38,7337,0.9883411440048334,0.97624750499002,0.9832867253681185,0.962522624435375,0.9685223802809896
2.6361496886624038e-06,38,7305,0.9883411440048334,0.9762506652474721,0.9833481207953444,0.9626067846707652,0.9685250842085897
2.6331210971303173e-06,38,7331,0.9883411440048334,0.97624750499002,0.9832843391793835,0.9625200437782653,0.9685223802809896
2.655681971348821e-06,38,7293,0.9883574729347986,0.9762831387419751,0.9833625753710741,0.9627049546999038,0.9685684892188664
2.6356898334256217e-06,38,7319,0.988308486144903,0.9761825560508283,0.9833129964713565,0.9627099916097089,0.9684355590137985
2.640538651515946e-06,38,7299,0.9883411440048334,0.9762506652474721,0.9833463851236831,0.9626049724753696,0.9685250842085897
2.6603327943309048e-06,38,7285,0.9883574729347986,0.9762831387419751,0.9833614657501365,0.9627038753176961,0.9685684892188664
2.6569395127054845e-06,38,7291,0.9883574729347986,0.9762831387419751,0.983362573931877,0.9627049503814418,0.9685684892188664
2.663499857181301e-06,38,7279,0.9883411440048334,0.9762506652474721,0.98336078716872,0.9627011626982609,0.9685250842085897
2.693927468884694e-06,38,7271,0.9883574729347986,0.9762847164476967,0.9834125745163351,0.9627476702079711,0.9685698466149034
2.6992923064662916e-06,38,7265,0.9883574729347986,0.9762847164476967,0.983412069358165,0.9627463396524832,0.9685698466149034
2.709422268512014e-06,38,7253,0.9883574729347986,0.9762847164476967,0.9834568974683686,0.9627865933422627,0.9685698466149034
2.699568471748741e-06,38,7259,0.9883574729347986,0.9762847164476967,0.983410713634529,0.9627443611016662,0.9685698466149034
2.724064196762386e-06,38,7247,0.9883574729347986,0.9762847164476967,0.9834540651285432,0.9627843045953924,0.9685698466149034
2.7263410516338585e-06,38,7241,0.9883574729347986,0.9762847164476967,0.9834484148408631,0.9627350376725782,0.9685698466149034
2.7436941737968683e-06,38,7219,0.9883574729347986,0.9762847164476967,0.9834320367782551,0.9626849878105262,0.9685698466149034
2.7305309223566416e-06,38,7225,0.9883574729347986,0.9762847164476967,0.983442065103409,0.9626871969327953,0.9685698466149034
2.7553446798427246e-06,38,6913,0.9882268414950768,0.9760234112600179,0.9845784536673201,0.9634436873844046,0.968221356422098
2.7548042042287733e-06,38,7213,0.9883574729347986,0.9762847164476967,0.9832091339367132,0.9602750511271719,0.9685698466149034
2.755344679842725e-06,38,6903,0.9882431704250421,0.9760558696375125,0.9846302604440955,0.9634917646139644,0.9682647346154788
2.7553446798427254e-06,38,6899,0.9882268414950768,0.9760202215053049,0.9846302266229644,0.9634917839372704,0.9682185729236165
2.8127476940061145e-06,38,6897,0.9882268414950768,0.9760202215053049,0.9846302266229644,0.9634917839372704,0.9682185729236165
2.8319741657172683e-06,38,6879,0.9882594993550072,0.9760867396148601,0.9846303971678168,0.9634908010852105,0.9683067325481094
2.8215352390511197e-06,38,6893,0.9882431704250421,0.976052684094991,0.9846309685290519,0.9634937151743346,0.9682619624781723
2.8340688135525145e-06,38,6877,0.9882594993550072,0.9760867396148601,0.9846303971678168,0.9634908010852106,0.9683067325481094
2.834665208504862e-06,38,6871,0.9882758282849725,0.9761192044169493,0.9846276799637567,0.9634873556788038,0.9683501240821342
2.879459305060866e-06,38,6865,0.988308486144903,0.9761841405002661,0.9846265674644248,0.9634861763293429,0.9684369186449092
2.913045268203685e-06,38,6847,0.9882921572149377,0.9761516713786795,0.9846583881115483,0.9636989848512736,0.9683935194475214
2.8931119138348613e-06,38,6853,0.9882921572149377,0.9761516713786795,0.9846421395766761,0.9635910940410075,0.9683935194475214
2.952155014117205e-06,38,6827,0.9882758282849725,0.9761192044169493,0.9846534509460143,0.9636930987143738,0.9683501240821342
2.9358189400546264e-06,38,6835,0.9882921572149377,0.9761516713786795,0.9846538402488207,0.9636937392543334,0.9683935194475214
2.95625522941459e-06,38,6821,0.988308486144903,0.9761873087667953,0.9846525384950746,0.9636847992155786,0.9684396601353776
2.9574133880840787e-06,38,6813,0.988308486144903,0.9761873087667953,0.9846531465558348,0.9636869518720369,0.9684396601353776
2.9767396797872717e-06,38,6805,0.988308486144903,0.9761873087667953,0.984652565839819,0.9636851640873775,0.9684396601353776
2.998980515199296e-06,38,6797,0.988308486144903,0.9761873087667953,0.9846532523368192,0.9636845512028877,0.9684396601353776
3.0177584588753658e-06,38,6785,0.988308486144903,0.9761873087667953,0.9846529393114576,0.96368219792695,0.9684396601353776
3.035866197021283e-06,38,6781,0.9882921572149377,0.9761532577244155,0.9846529479466399,0.9636823276208862,0.9683948921726022
3.005830559828427e-06,38,6791,0.988308486144903,0.9761873087667953,0.9846529393114576,0.96368219792695,0.9684396601353776
3.0434034418262815e-06,38,6771,0.9882921572149377,0.9761532577244155,0.984652940031056,0.963682348467764,0.9683948921726022
3.0626715864405685e-06,38,6761,0.9882921572149377,0.976154843859124,0.9847295218657195,0.9638850731953847,0.9683962723042672
3.0591545189956837e-06,38,6763,0.9882921572149377,0.976154843859124,0.9847295398556828,0.963885083901776,0.9683962723042672
3.0953471483489545e-06,38,6755,0.9882921572149377,0.976154843859124,0.9848822494583358,0.9640239328853748,0.9683962723042672
3.098517713504852e-06,38,6747,0.9882921572149377,0.976154843859124,0.9847415434788097,0.9640239328853748,0.9683962723042672
3.0997627648230657e-06,38,6527,0.988308486144903,0.9761857247389077,0.9855409685161279,0.966050849502621,0.9684382856860959
3.099908643243528e-06,38,6513,0.988308486144903,0.9761857247389077,0.9855419975420299,0.9660470492862039,0.9684382856860959
3.111918697234135e-06,38,6507,0.988308486144903,0.9761857247389077,0.9855419313389647,0.9660468539192649,0.9684382856860959
3.1310734998212786e-06,38,6495,0.988308486144903,0.9761857247389077,0.9855409109482453,0.9660453241038769,0.9684382856860959
3.1489653483916857e-06,38,6459,0.9883738018647638,0.9763187653828245,0.9858520473638949,0.9666034228133007,0.9686146088940195
3.1460555181806357e-06,38,6489,0.9883411440048334,0.9762538246640947,0.985662200000559,0.9662452613114904,0.9685278177806618
3.1792438613569902e-06,38,6447,0.988390130794729,0.9763512389822052,0.9859211691205682,0.9667609016863465,0.9686580101985944
3.1773344055844005e-06,38,6449,0.988390130794729,0.9763512389822052,0.9858684297440942,0.9667125398089496,0.9686580101985944
3.176750336759847e-06,38,6451,0.9883738018647638,0.9763187653828245,0.9858520416071066,0.9666034058147597,0.9686146088940195
3.169844357766893e-06,38,6455,0.9883738018647638,0.9763187653828245,0.9858520416071066,0.9666034058147597,0.9686146088940195
3.1797566426249507e-06,38,6437,0.988390130794729,0.9763512389822052,0.9859203466194452,0.9667545070829865,0.9686580101985944
3.198167931960306e-06,38,6415,0.9883738018647638,0.9763187653828245,0.9859347393097012,0.9668588002584942,0.9686146088940195
3.193694969817704e-06,38,6421,0.988390130794729,0.9763512389822052,0.9859188181921614,0.9667523831552297,0.9686580101985944
3.2057375602016315e-06,36,6411,0.9883738018647638,0.9763187653828245,0.9859347465056864,0.966858830083004,0.9686146088940195
3.2071042303578046e-06,36,6405,0.988390130794729,0.9763512389822052,0.9859348472494811,0.9668595162001341,0.9686580101985944
3.2145687931498455e-06,36,6369,0.988390130794729,0.9763512389822052,0.9860027104283204,0.9670098028334316,0.9686580101985944
3.2331502969456084e-06,36,6345,0.9884554465145899,0.9764795901393926,0.9859989915431023,0.9670040628118683,0.9688303230692695
3.2615834394223586e-06,36,6335,0.9884554465145899,0.9764795901393926,0.9859972155739234,0.9670012269792804,0.9688303230692695
3.270079400252907e-06,36,6329,0.9884554465145899,0.9764795901393926,0.9859971983035586,0.9670011652522086,0.9688303230692695
3.2672071302482866e-06,36,6333,0.9884554465145899,0.9764795901393926,0.9859972155739234,0.9670012437455995,0.9688303230692695
3.2765817250148762e-06,36,6319,0.9884881043745203,0.9765445653258809,0.986012401981361,0.9671073998285645,0.9689171792380697
3.271971807313236e-06,36,6325,0.9884717754445551,0.9765120766518065,0.9859972601890324,0.967001350603086,0.9688737492351734
3.280172237908006e-06,36,6315,0.9884881043745203,0.9765445653258809,0.9860123940657772,0.9671073864985547,0.9689171792380697
3.2861361874314738e-06,36,6307,0.9885044333044856,0.9765770561618312,0.9860446874891369,0.967325033959108,0.9689606130785978
3.282101750989121e-06,36,6313,0.9884717754445551,0.9765120766518065,0.9860119220091398,0.9671064965587269,0.9688737492351734
3.29780316368676e-06,36,6303,0.9885044333044856,0.9765770561618312,0.9860446558268013,0.9673249405088871,0.9689606130785978
3.3064136158112693e-06,36,6197,0.9884064597246942,0.9763790005988422,0.9864304757761848,0.968108235833668,0.9686973943369985
3.3064136158112697e-06,36,6195,0.9884064597246942,0.9763790005988422,0.9864304757761848,0.968108235833668,0.9686973943369985
3.3260946492387182e-06,36,6185,0.9884064597246942,0.9763790005988422,0.9864607536040538,0.9683098916318635,0.9686973943369985
3.3298575436886233e-06,36,6167,0.988390130794729,0.97634494460525,0.986455111951556,0.9682979532708191,0.9686526409453681
3.316355581150911e-06,36,6189,0.9884064597246942,0.9763790005988422,0.9864607291377036,0.9683098220065421,0.9686973943369985
3.341709353445617e-06,36,6159,0.988390130794729,0.97634494460525,0.986555214583865,0.9683858152957974,0.9686526409453681
3.3427057694336536e-06,36,6137,0.9883738018647638,0.9763108863454885,0.9865517907340458,0.9683805063716889,0.9686078874267005
3.338206054424841e-06,36,6165,0.988390130794729,0.97634494460525,0.9864541966222223,0.9682966364043684,0.9686526409453681
3.349837434405417e-06,36,6133,0.9883574729347986,0.9762768258193312,0.9865512495959489,0.9683777286728062,0.9685631337808532
3.3508221014937162e-06,36,6127,0.9883738018647638,0.9763093099088308,0.9865676845068412,0.9684875526420202,0.9686065653855875
3.3561341213121913e-06,36,6123,0.9883574729347986,0.9762768258193312,0.9865671376119561,0.9684863039233608,0.9685631337808532
3.367643497585552e-06,36,6111,0.9883411440048334,0.976245924545878,0.9865827802448637,0.9685913743563406,0.9685210394388235
3.374021610270374e-06,36,6105,0.9883411440048334,0.976245924545878,0.9865828622790964,0.9685916249151091,0.9685210394388235
3.3752972328073374e-06,36,6093,0.9883248150748681,0.9762118641248295,0.9865822347891757,0.9685884968825204,0.968476282083567
3.3815593798069807e-06,36,6077,0.9883248150748681,0.9762118641248295,0.9865804170832818,0.9685790288154738,0.968476282083567
3.390058007877922e-06,36,6067,0.9883411440048334,0.9762443438914027,0.9867337340270966,0.9687152539771903,0.9685197060137261
3.391193452114124e-06,36,6055,0.9883411440048334,0.976245924545878,0.986786010701714,0.968761206871557,0.9685210394388235
3.4227884221648735e-06,36,6041,0.9883248150748681,0.9762118641248295,0.9867860761851805,0.9687602932642718,0.968476282083567
3.436777982484769e-06,33,6015,0.9883411440048334,0.9762443438914027,0.9869097291186747,0.9689712652567001,0.9685197060137261
3.402844274806417e-06,36,6049,0.9883411440048334,0.976245924545878,0.9867861790877707,0.9687618362607979,0.9685210394388235
3.4441808498034064e-06,33,5941,0.9882921572149377,0.976146911074886,0.987265489998143,0.9698451457514444,0.9683894457315945
3.430058409054662e-06,33,6027,0.9883248150748681,0.9762118641248295,0.9868904316448186,0.9688549098446315,0.968476282083567
3.437832129342941e-06,33,6013,0.9883411440048334,0.9762443438914027,0.9869097204834922,0.9689712388983954,0.9685197060137261
3.444180849803407e-06,33,5931,0.9882594993550072,0.9760803752619848,0.9872650395294614,0.9698425731189624,0.9683012702640595
3.4463402108377646e-06,33,5925,0.9882594993550072,0.9760803752619848,0.9872641328353101,0.9698362531052307,0.9683012702640595
3.4492833399512603e-06,33,5923,0.9882594993550072,0.9760803752619848,0.987263010261599,0.9698332386282589,0.9683012702640595
3.4522848047441205e-06,33,5919,0.9882594993550072,0.9760803752619848,0.9872626893206532,0.9698327431870208,0.9683012702640595
3.4573072199032373e-06,33,5899,0.9882758282849725,0.9761128484929137,0.987329174468302,0.9699853660894627,0.9683446845406486
3.4631832269057756e-06,33,5885,0.9882921572149377,0.9761437364831143,0.9873614686112603,0.9702028901176153,0.9683867669902355
3.4576874413712618e-06,33,5895,0.9882921572149377,0.9761453238846193,0.9873456259299606,0.9700956409433616,0.9683881026526663
3.461401754052424e-06,33,5887,0.9882921572149377,0.9761437364831143,0.9873613937730128,0.9702026789916325,0.9683867669902355
3.464457776589465e-06,33,5873,0.9882921572149377,0.9761437364831143,0.9873626545096424,0.9702066238303866,0.9683867669902355
3.4770464509018314e-06,33,5871,0.9882921572149377,0.9761437364831143,0.9873626976855544,0.9702068248615936,0.9683867669902355
3.4901032611341176e-06,33,5865,0.988308486144903,0.9761746306402236,0.987395057311979,0.9704247268059739,0.968428872078805
3.4925202301515223e-06,33,5863,0.988308486144903,0.9761746306402236,0.9873952602387652,0.9704253560263002,0.968428872078805
3.4971682474926893e-06,33,5847,0.9882921572149377,0.9761405610462214,0.9874997329929646,0.9705181370284262,0.968384117922811
